"_time",user,"request_url_hash","anonymized_git_repo"
"2016-08-05T18:38:54.119-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-05T18:38:54.111-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-05T18:38:53.962-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:38:53.801-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-05T18:38:51.904-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-08-05T18:38:51.774-0700",alice,f60f95476750eeb277337b8fe3a98fe3,"anon_repo_11"
"2016-08-05T18:38:51.532-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-05T18:38:50.399-0700",alice,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-08-05T18:14:45.678-0700",alice,efa444a14170d75a92d267108d8cdf20,"anon_repo_11"
"2016-08-05T18:14:45.634-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-08-05T18:14:45.405-0700",alice,79964aa5e2f024afa38a49ec6739ac7d,"anon_repo_11"
"2016-08-05T18:14:45.329-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-05T18:14:45.320-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-05T18:14:45.318-0700",alice,157f2081b647268f6992294a75ec5ff2,"anon_repo_11"
"2016-08-05T18:14:45.310-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-05T18:14:45.262-0700",alice,90d70cdf1ea66e541154185681ae30f3,"anon_repo_11"
"2016-08-05T18:14:45.181-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:14:44.994-0700",alice,dfb1f84f4e6f2f5ed48c19d4fa091539,"anon_repo_11"
"2016-08-05T18:14:42.918-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:14:42.815-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-05T18:14:40.182-0700",alice,29f018d3595ffed258c8781b70965118,"anon_repo_11"
"2016-08-05T18:14:38.441-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:14:38.301-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-05T18:14:35.918-0700",alice,ddadbe28cbaa6fb8c3a1dd2e0d1984a1,"anon_repo_11"
"2016-08-05T18:14:35.862-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-08-05T18:14:35.568-0700",alice,f44c59a5689b955ef35f4e55760fbaa3,"anon_repo_11"
"2016-08-05T18:14:35.560-0700",alice,c3c0d810f9f3d62819a899011ab8df22,"anon_repo_11"
"2016-08-05T18:14:35.488-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-05T18:14:35.479-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-05T18:14:35.472-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-05T18:14:35.422-0700",alice,fc453d9cd07a44bf9d1c450eff7cad9f,"anon_repo_11"
"2016-08-05T18:14:35.314-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:14:35.103-0700",alice,7584d67054952c19dc9cee9ad6d42652,"anon_repo_11"
"2016-08-05T18:14:33.228-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-05T18:14:32.980-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-05T18:13:09.025-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-03T17:17:57.021-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-03T16:42:35.994-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-08-02T00:02:49.861-0700",alice,3e8b190c4fa82dcf8e2674e125b155de,"anon_repo_11"
"2016-08-02T00:02:49.608-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-08-02T00:02:49.569-0700",alice,a01fbb3a5e1dbaab15e5de4ac2edf1dd,"anon_repo_11"
"2016-08-02T00:02:49.319-0700",alice,c39cb8eebd163bc7fc9c33b1372c0c70,"anon_repo_11"
"2016-08-02T00:02:49.253-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-02T00:02:49.231-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-02T00:02:49.227-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-02T00:02:49.156-0700",alice,9e6128dbb4a4c5e2f98f670aea08db55,"anon_repo_11"
"2016-08-02T00:02:48.885-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-02T00:02:48.476-0700",alice,8df963d5c438722d2d636171833b62a3,"anon_repo_11"
"2016-08-01T23:29:53.127-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-01T21:35:07.036-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-08-01T21:34:31.164-0700",alice,2996b07d9821e3e3e27961536591d7cc,"anon_repo_11"
"2016-08-01T21:34:31.094-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-08-01T21:34:30.903-0700",alice,8320b1f453f795693cd0e87c4ea5557a,"anon_repo_11"
"2016-08-01T21:34:30.835-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-08-01T21:34:30.813-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-08-01T21:34:30.811-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-08-01T21:34:30.787-0700",alice,01a5f7d75bae7d1b5c57b7ca6213317a,"anon_repo_11"
"2016-08-01T21:34:30.763-0700",alice,37c0f83265c9a9831c7c00664a137b75,"anon_repo_11"
"2016-08-01T21:34:30.629-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-01T21:34:30.233-0700",alice,71a79ccd5701c4b1d3b27466bbef6c18,"anon_repo_11"
"2016-08-01T21:34:27.889-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-08-01T21:34:27.402-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-08-01T21:34:24.353-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-08-01T21:34:24.026-0700",alice,970846585909f08c145c791130699bcb,"anon_repo_11"
"2016-08-01T21:34:12.193-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:53:11.823-0700",chuck,30bcaa89572da8863feb0f41d7d00edb,"anon_repo_11"
"2016-09-19T16:53:10.290-0700",chuck,aec77ecb0d0edc0d98f66e83110f8ba4,"anon_repo_11"
"2016-09-19T16:53:10.113-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:53:10.087-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:53:10.027-0700",chuck,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-19T16:53:09.919-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:53:09.538-0700",chuck,aec77ecb0d0edc0d98f66e83110f8ba4,"anon_repo_11"
"2016-09-19T16:53:03.448-0700",chuck,e68f03051653d461b55e0fff8ac4c4a1,"anon_repo_11"
"2016-09-19T16:53:02.389-0700",chuck,28dd4d6e32ae468392f6dd075606f162,"anon_repo_11"
"2016-09-19T16:51:02.872-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:51:02.869-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:51:02.855-0700",chuck,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-19T16:51:02.848-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:51:02.679-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:51:02.341-0700",chuck,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-09-19T16:49:55.086-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:49:55.060-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:49:55.041-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:49:54.901-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:49:54.645-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-19T16:49:52.271-0700",chuck,ce0d9fe9c8c1989179ac494478e20f07,"anon_repo_11"
"2016-09-19T16:49:52.090-0700",chuck,9caffa840eb7d9408fe6405c24dd0568,"anon_repo_11"
"2016-09-19T16:49:47.893-0700",chuck,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-09-19T16:38:48.913-0700",chuck,f8c62d396366e38809ec9eb49db7722a,"anon_repo_11"
"2016-09-19T16:38:48.840-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:38:48.820-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:38:48.743-0700",chuck,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-19T16:38:48.600-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:38:48.141-0700",chuck,f8c62d396366e38809ec9eb49db7722a,"anon_repo_11"
"2016-09-19T16:38:46.290-0700",chuck,cdf23767516aca9e48205f6ca237f977,"anon_repo_11"
"2016-09-19T16:38:44.049-0700",chuck,da54010514bc73ae1bc86af719b96fdb,"anon_repo_11"
"2016-09-19T16:38:43.767-0700",chuck,8dd50817238031fdff159e70d8d23c4c,"anon_repo_11"
"2016-09-19T16:38:43.595-0700",chuck,69f6117cab7fbe1a5e562493a92264d5,"anon_repo_11"
"2016-09-19T16:38:43.422-0700",chuck,97dfc4abae23b95b72ed99258ab99549,"anon_repo_11"
"2016-09-19T16:38:42.371-0700",chuck,8b9b56a3e61facc1ede35e9abfc055ad,"anon_repo_11"
"2016-09-19T16:38:41.593-0700",chuck,6f5d39143b1049722b7674933ab195d8,"anon_repo_11"
"2016-09-19T16:38:01.640-0700",chuck,40c5005b3d8cf77ba907e10dd297bb84,"anon_repo_11"
"2016-09-19T16:38:01.363-0700",chuck,1531683c7d07dd9c1c3e6fc39a22caba,"anon_repo_11"
"2016-09-19T16:38:00.996-0700",chuck,65bec6fa81951f9b5fdd8cd2b00f0ac4,"anon_repo_11"
"2016-09-19T16:37:57.460-0700",chuck,6271115f6d14dfa0d29aa0ac1d1f8903,"anon_repo_11"
"2016-09-19T16:37:55.814-0700",chuck,a4cd1cb25fa1e8146bc5ae693343c62c,"anon_repo_11"
"2016-09-19T16:37:55.536-0700",chuck,3518e4cc1002e44757ee88a1b4ef4d9b,"anon_repo_11"
"2016-09-19T16:37:50.839-0700",chuck,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-09-19T16:37:50.767-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:37:50.746-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:37:50.745-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:37:50.601-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:37:50.047-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-16T11:39:17.147-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-16T11:39:00.366-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T17:45:04.199-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:38:38.116-0700",chuck,22fe237fcb97911b100c16e64be070c7,"anon_repo_11"
"2016-09-19T16:38:34.940-0700",chuck,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-09-19T16:38:34.893-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:38:34.882-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:38:34.882-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:38:34.705-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:38:34.404-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-19T16:38:31.299-0700",chuck,ce0d9fe9c8c1989179ac494478e20f07,"anon_repo_11"
"2016-09-19T16:38:31.125-0700",chuck,9caffa840eb7d9408fe6405c24dd0568,"anon_repo_11"
"2016-09-19T16:38:29.186-0700",chuck,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-09-19T11:09:18.049-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-16T16:22:34.273-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-16T14:27:12.528-0700",alice,7f59e4d7aefa7190cecf314bb6159df2,"anon_repo_11"
"2016-09-16T14:27:12.271-0700",alice,4aeeb06869bd0778fd619cdf499c51ff,"anon_repo_11"
"2016-09-16T14:27:12.225-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-16T14:27:11.984-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-16T14:27:11.942-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-16T14:27:11.936-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-16T14:27:11.921-0700",alice,9acab1fe49fdf0314c81b030e328dee6,"anon_repo_11"
"2016-09-16T14:27:11.881-0700",alice,c9fdaff3da129a947e44981fa11ca2ac,"anon_repo_11"
"2016-09-16T14:27:11.693-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-16T14:27:11.396-0700",alice,0888a5cd2da2be97df777187c4e69234,"anon_repo_11"
"2016-09-19T16:39:38.411-0700",chuck,a0b30bbacf75f174dbfd4041ae15f7b7,"anon_repo_11"
"2016-09-19T16:39:36.250-0700",chuck,a86b0c7666298fe8091acb4c14d59a6c,"anon_repo_11"
"2016-09-19T16:39:34.815-0700",chuck,40c5005b3d8cf77ba907e10dd297bb84,"anon_repo_11"
"2016-09-19T16:39:34.734-0700",chuck,1531683c7d07dd9c1c3e6fc39a22caba,"anon_repo_11"
"2016-09-19T16:39:34.558-0700",chuck,65bec6fa81951f9b5fdd8cd2b00f0ac4,"anon_repo_11"
"2016-09-19T16:39:33.423-0700",chuck,6271115f6d14dfa0d29aa0ac1d1f8903,"anon_repo_11"
"2016-09-19T16:39:32.116-0700",chuck,a4cd1cb25fa1e8146bc5ae693343c62c,"anon_repo_11"
"2016-09-19T16:39:31.369-0700",chuck,3518e4cc1002e44757ee88a1b4ef4d9b,"anon_repo_11"
"2016-09-19T16:39:22.882-0700",chuck,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-09-19T16:39:22.838-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:39:22.827-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:39:22.821-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:39:22.648-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:39:22.341-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-19T11:15:51.586-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T11:10:44.297-0700",chuck,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-09-19T11:10:43.660-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T11:10:37.513-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T11:10:37.425-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T11:10:37.421-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T11:10:37.253-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T11:10:36.965-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-19T11:10:26.575-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-15T18:59:07.677-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-15T18:51:33.087-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:51:33.073-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:51:33.070-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-15T18:51:32.946-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:51:32.612-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-15T18:51:21.885-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:51:21.871-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:51:21.860-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-15T18:51:21.850-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-15T18:51:21.698-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:51:21.478-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-09-15T18:51:17.745-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:51:17.732-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:51:17.730-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:51:17.675-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-15T18:51:17.578-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:51:17.288-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:51:14.431-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:51:14.121-0700",alice,603a8045e88e116ec032d1d540294363,"anon_repo_11"
"2016-09-15T18:51:08.901-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:50:54.135-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:50:46.147-0700",alice,30bcaa89572da8863feb0f41d7d00edb,"anon_repo_11"
"2016-09-15T18:50:44.019-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:50:43.925-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:50:43.910-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:50:43.868-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-15T18:50:43.773-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:50:43.347-0700",alice,a24a18af877499f8892d0ed15940b3d4,"anon_repo_11"
"2016-09-15T18:50:39.113-0700",alice,a8cfee56f5005b4bf89f7253ddff239d,"anon_repo_11"
"2016-09-15T18:50:32.038-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:50:31.791-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-15T18:50:26.914-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:50:26.903-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-15T18:50:26.896-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:50:26.889-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-15T18:50:26.706-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:50:26.387-0700",alice,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-09-15T18:50:23.283-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-09-15T18:50:23.209-0700",alice,f60f95476750eeb277337b8fe3a98fe3,"anon_repo_11"
"2016-09-15T18:50:23.076-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-15T18:50:21.378-0700",alice,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-09-15T18:50:19.750-0700",alice,08341eb1231e78edb0f879064344b04b,"anon_repo_11"
"2016-09-15T18:50:19.676-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T18:50:19.659-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T18:50:19.653-0700",alice,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-15T18:50:19.522-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T18:50:19.311-0700",alice,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-09-15T18:50:19.168-0700",alice,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-15T18:44:27.716-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T17:47:18.579-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T17:47:18.570-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T17:47:18.555-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T17:47:18.531-0700",chuck,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-19T17:47:18.251-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T17:47:17.844-0700",chuck,628e11e59f24f71c551a6b4a4c495839,"anon_repo_11"
"2016-09-19T17:19:46.520-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:39:12.110-0700",chuck,f8c62d396366e38809ec9eb49db7722a,"anon_repo_11"
"2016-09-19T16:39:11.940-0700",chuck,3c77d971483fde310b30ef4e50560f0a,"anon_repo_11"
"2016-09-19T16:39:07.879-0700",chuck,4177d085a998db400d4daadc9cd3d32a,"anon_repo_11"
"2016-09-19T11:08:28.770-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T08:09:50.018-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-15T21:09:20.968-0700",alice,b02d52e8e1255d3a5b60179525ed19fe,"anon_repo_11"
"2016-09-15T21:09:20.869-0700",alice,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-15T21:09:20.482-0700",alice,a74eebadc8fb76d4266ae0bcde17de8d,"anon_repo_11"
"2016-09-15T21:09:20.444-0700",alice,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-15T21:09:20.422-0700",alice,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-15T21:09:20.394-0700",alice,1f881f5841065b6e65902fbcc5580a95,"anon_repo_11"
"2016-09-15T21:09:20.371-0700",alice,a174459d6292066846597019d4cb459d,"anon_repo_11"
"2016-09-15T21:09:20.301-0700",alice,b6039b16919d6870a63fe9fff0b2ae61,"anon_repo_11"
"2016-09-15T21:09:20.124-0700",alice,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-15T21:09:19.402-0700",alice,7c71273c0eb8078fc59e27108d84d221,"anon_repo_11"
"2016-09-19T17:47:08.144-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:52:52.142-0700",chuck,ed5f237d392ba2d210e53c21038758ae,"anon_repo_11"
"2016-09-19T16:52:51.948-0700",chuck,dbb3ad10663e317dff4861c08a59540a,"anon_repo_11"
"2016-09-19T16:52:51.465-0700",chuck,738c669791378e4a2342bc4abd5fef49,"anon_repo_11"
"2016-09-19T16:52:49.576-0700",chuck,2a192fd6b891834695bd56ace21d7885,"anon_repo_11"
"2016-09-19T16:52:48.437-0700",chuck,d10e607ee9816df603b5440ebb1d5c96,"anon_repo_11"
"2016-09-19T16:52:40.431-0700",chuck,afb85db3fc13d0106ab43736771ca36d,"anon_repo_11"
"2016-09-19T16:52:37.711-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:52:37.692-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:52:37.690-0700",chuck,bc581b82822baa8a5a5dd75aed41253a,"anon_repo_11"
"2016-09-19T16:52:37.552-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:52:37.302-0700",chuck,c91d41ffe319561c28b21757a0ab60f7,"anon_repo_11"
"2016-09-19T16:50:38.747-0700",chuck,30bcaa89572da8863feb0f41d7d00edb,"anon_repo_11"
"2016-09-19T11:08:12.360-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-15T19:00:55.425-0700",alice,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:54:07.052-0700",chuck,6decfffe0979d29961468e000dd28fb7,"anon_repo_11"
"2016-09-19T16:50:34.718-0700",chuck,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
"2016-09-19T16:50:34.649-0700",chuck,22b0b43441e6e5fae6415ac5459c645e,"anon_repo_11"
"2016-09-19T16:50:34.612-0700",chuck,f8c62d396366e38809ec9eb49db7722a,"anon_repo_11"
"2016-09-19T16:50:34.609-0700",chuck,d1f4ea218471741bf4d46f43fb56369a,"anon_repo_11"
"2016-09-19T16:50:34.551-0700",chuck,8be883d1c0b67a81c75fb315da7fec4d,"anon_repo_11"
"2016-09-19T16:50:34.347-0700",chuck,983deb7a844ec3d4dd3c60bd3551671b,"anon_repo_11"
"2016-09-19T16:50:34.170-0700",chuck,53f573167a4d655d988892a0c57cd7ec,"anon_repo_11"
